lon,lat,AQHI_IDW,NearestReading
-113.09739011547184,53.392955046747886,2.350809769431105,2026-01-20 23:00:00-07:00
-113.04739011547184,53.392955046747886,2.364434847317236,2026-01-20 23:00:00-07:00
-112.99739011547184,53.392955046747886,2.409801611207161,2026-01-20 23:00:00-07:00
-112.94739011547185,53.392955046747886,2.4627216414065773,2026-01-20 23:00:00-07:00
-112.89739011547185,53.392955046747886,2.512419158329237,2026-01-20 23:00:00-07:00
-112.84739011547185,53.392955046747886,2.5529094983202216,2026-01-20 23:00:00-07:00
-112.79739011547186,53.392955046747886,2.5823928528805378,2026-01-20 23:00:00-07:00
-112.74739011547186,53.392955046747886,2.6018006833932343,2026-01-20 23:00:00-07:00
-112.69739011547186,53.392955046747886,2.613181305749056,2026-01-20 23:00:00-07:00
-112.64739011547186,53.392955046747886,2.6186416859862898,2026-01-20 23:00:00-07:00
-112.59739011547187,53.392955046747886,2.5388214024595497,2026-01-20 23:00:00-07:00
-112.54739011547187,53.392955046747886,2.5322047023986243,2026-01-20 23:00:00-07:00
-112.49739011547187,53.392955046747886,2.523579617068208,2026-01-20 23:00:00-07:00
-112.44739011547188,53.392955046747886,2.5139189029425912,2026-01-20 23:00:00-07:00
-112.39739011547188,53.392955046747886,2.5039018131737123,2026-01-20 23:00:00-07:00
-112.34739011547188,53.392955046747886,2.4939785172334146,2026-01-20 23:00:00-07:00
-112.29739011547188,53.392955046747886,2.48433881069618,2026-01-20 23:00:00-07:00
-112.24739011547189,53.392955046747886,2.474742783311837,2026-01-20 23:00:00-07:00
-113.7973901154718,53.44295504674788,2.5731476680574006,2026-01-20 23:00:00-07:00
-113.7473901154718,53.44295504674788,2.595266309117405,2026-01-20 23:00:00-07:00
-113.6973901154718,53.44295504674788,2.6186060640480404,2026-01-20 23:00:00-07:00
-113.64739011547181,53.44295504674788,2.641453672060938,2026-01-20 23:00:00-07:00
-113.59739011547181,53.44295504674788,2.6609374776299366,2026-01-20 23:00:00-07:00
-113.54739011547181,53.44295504674788,2.6741268274105017,2026-01-20 23:00:00-07:00
-113.49739011547182,53.44295504674788,2.682209108329908,2026-01-20 23:00:00-07:00
-113.44739011547182,53.44295504674788,2.6956885709723886,2026-01-20 23:00:00-07:00
-113.39739011547182,53.44295504674788,2.7495112516043574,2026-01-20 23:00:00-07:00
-113.34739011547182,53.44295504674788,2.7719404408585886,2026-01-20 23:00:00-07:00
-113.29739011547183,53.44295504674788,2.724208146086204,2026-01-20 23:00:00-07:00
-113.24739011547183,53.44295504674788,2.5707522518923027,2026-01-20 23:00:00-07:00
-113.19739011547183,53.44295504674788,2.390340366512182,2026-01-20 23:00:00-07:00
-113.14739011547184,53.44295504674788,2.2817502194367787,2026-01-20 23:00:00-07:00
-113.09739011547184,53.44295504674788,2.2216638976405108,2026-01-20 23:00:00-07:00
-113.04739011547184,53.44295504674788,2.314053008141996,2026-01-20 23:00:00-07:00
-112.99739011547184,53.44295504674788,2.3900040626971806,2026-01-20 23:00:00-07:00
-112.94739011547185,53.44295504674788,2.468503750671087,2026-01-20 23:00:00-07:00
-112.89739011547185,53.44295504674788,2.5356187869119746,2026-01-20 23:00:00-07:00
-112.84739011547185,53.44295504674788,2.5850095120614682,2026-01-20 23:00:00-07:00
-112.79739011547186,53.44295504674788,2.6167562182514676,2026-01-20 23:00:00-07:00
-112.74739011547186,53.44295504674788,2.634536484899513,2026-01-20 23:00:00-07:00
-112.69739011547186,53.44295504674788,2.642567047559744,2026-01-20 23:00:00-07:00
-112.64739011547186,53.44295504674788,2.573833787231573,2026-01-20 23:00:00-07:00
-112.59739011547187,53.44295504674788,2.565264845212722,2026-01-20 23:00:00-07:00
-112.54739011547187,53.44295504674788,2.553809450912546,2026-01-20 23:00:00-07:00
-112.49739011547187,53.44295504674788,2.5409535930614235,2026-01-20 23:00:00-07:00
-112.44739011547188,53.44295504674788,2.527718009673286,2026-01-20 23:00:00-07:00
-112.39739011547188,53.44295504674788,2.514612196792037,2026-01-20 23:00:00-07:00
-112.34739011547188,53.44295504674788,2.501609915699026,2026-01-20 23:00:00-07:00
-114.19739011547178,53.49295504674788,2.4516895404833075,2026-01-20 23:00:00-07:00
-114.14739011547178,53.49295504674788,2.458753595770225,2026-01-20 23:00:00-07:00
-114.09739011547178,53.49295504674788,2.466580725261804,2026-01-20 23:00:00-07:00
-114.04739011547179,53.49295504674788,2.475268188997908,2026-01-20 23:00:00-07:00
-113.99739011547179,53.49295504674788,2.4849166101495856,2026-01-20 23:00:00-07:00
-113.94739011547179,53.49295504674788,2.4956201453031843,2026-01-20 23:00:00-07:00
-113.8973901154718,53.49295504674788,2.5074472797579,2026-01-20 23:00:00-07:00
-113.8473901154718,53.49295504674788,2.5204062270443974,2026-01-20 23:00:00-07:00
-113.7973901154718,53.49295504674788,2.5343880700908694,2026-01-20 23:00:00-07:00
-113.7473901154718,53.49295504674788,2.549087264959801,2026-01-20 23:00:00-07:00
-113.6973901154718,53.49295504674788,2.563932260219351,2026-01-20 23:00:00-07:00
-113.64739011547181,53.49295504674788,2.5781665125480604,2026-01-20 23:00:00-07:00
-113.59739011547181,53.49295504674788,2.591476420547329,2026-01-20 23:00:00-07:00
-113.54739011547181,53.49295504674788,2.6059198142456665,2026-01-20 23:00:00-07:00
-113.49739011547182,53.49295504674788,2.629650612802506,2026-01-20 23:00:00-07:00
-113.44739011547182,53.49295504674788,2.680111537043213,2026-01-20 23:00:00-07:00
-113.39739011547182,53.49295504674788,2.776331409027042,2026-01-20 23:00:00-07:00
-113.34739011547182,53.49295504674788,2.8992900091462954,2026-01-20 23:00:00-07:00
-113.29739011547183,53.49295504674788,2.8743271294305006,2026-01-20 23:00:00-07:00
-113.24739011547183,53.49295504674788,2.598880394011545,2026-01-20 23:00:00-07:00
-113.19739011547183,53.49295504674788,2.2825881174232086,2026-01-20 23:00:00-07:00
-113.14739011547184,53.49295504674788,2.1191753816679038,2026-01-20 23:00:00-07:00
-113.09739011547184,53.49295504674788,2.1336722022039156,2026-01-20 23:00:00-07:00
-113.04739011547184,53.49295504674788,2.260070269862463,2026-01-20 23:00:00-07:00
-112.99739011547184,53.49295504674788,2.3798522805152453,2026-01-20 23:00:00-07:00
-112.94739011547185,53.49295504674788,2.4912086344370197,2026-01-20 23:00:00-07:00
-112.89739011547185,53.49295504674788,2.5782099535431167,2026-01-20 23:00:00-07:00
-112.84739011547185,53.49295504674788,2.6345146165333007,2026-01-20 23:00:00-07:00
-112.79739011547186,53.49295504674788,2.6641582849634555,2026-01-20 23:00:00-07:00
-112.74739011547186,53.49295504674788,2.6761296106496273,2026-01-20 23:00:00-07:00
-112.69739011547186,53.49295504674788,2.6202038478241003,2026-01-20 23:00:00-07:00
-112.64739011547186,53.49295504674788,2.6088557108189008,2026-01-20 23:00:00-07:00
-112.59739011547187,53.49295504674788,2.5933242782870587,2026-01-20 23:00:00-07:00
-112.54739011547187,53.49295504674788,2.575833836195247,2026-01-20 23:00:00-07:00
-112.49739011547187,53.49295504674788,2.557721094262981,2026-01-20 23:00:00-07:00
-112.44739011547188,53.49295504674788,2.5395637849319135,2026-01-20 23:00:00-07:00
-112.39739011547188,53.49295504674788,2.522700833014589,2026-01-20 23:00:00-07:00
-112.34739011547188,53.49295504674788,2.507350756563436,2026-01-20 23:00:00-07:00
-114.19739011547178,53.54295504674788,2.4392402878909483,2026-01-20 23:00:00-07:00
-114.14739011547178,53.54295504674788,2.444721797039754,2026-01-20 23:00:00-07:00
-114.09739011547178,53.54295504674788,2.450668809614996,2026-01-20 23:00:00-07:00
-114.04739011547179,53.54295504674788,2.457108994137811,2026-01-20 23:00:00-07:00
-113.99739011547179,53.54295504674788,2.464057153669446,2026-01-20 23:00:00-07:00
-113.94739011547179,53.54295504674788,2.4715046012290274,2026-01-20 23:00:00-07:00
-113.8973901154718,53.54295504674788,2.4794037439824623,2026-01-20 23:00:00-07:00
-113.8473901154718,53.54295504674788,2.487648525373777,2026-01-20 23:00:00-07:00
-113.7973901154718,53.54295504674788,2.49605732105138,2026-01-20 23:00:00-07:00
-113.7473901154718,53.54295504674788,2.5043819418968085,2026-01-20 23:00:00-07:00
-113.6973901154718,53.54295504674788,2.512408364727628,2026-01-20 23:00:00-07:00
-113.64739011547181,53.54295504674788,2.5203016060880357,2026-01-20 23:00:00-07:00
-113.59739011547181,53.54295504674788,2.5294810742148837,2026-01-20 23:00:00-07:00
-113.54739011547181,53.54295504674788,2.5444008607385467,2026-01-20 23:00:00-07:00
-113.49739011547182,53.54295504674788,2.575375751184598,2026-01-20 23:00:00-07:00
-113.44739011547182,53.54295504674788,2.6415858963188685,2026-01-20 23:00:00-07:00
-113.39739011547182,53.54295504674788,2.768808715673992,2026-01-20 23:00:00-07:00
-113.34739011547182,53.54295504674788,2.9444505025248198,2026-01-20 23:00:00-07:00
-113.29739011547183,53.54295504674788,2.935370159798031,2026-01-20 23:00:00-07:00
-113.24739011547183,53.54295504674788,2.554536591212771,2026-01-20 23:00:00-07:00
-113.19739011547183,53.54295504674788,2.1536785057439203,2026-01-20 23:00:00-07:00
-113.14739011547184,53.54295504674788,2.006342281374658,2026-01-20 23:00:00-07:00
-113.09739011547184,53.54295504674788,2.066555185373758,2026-01-20 23:00:00-07:00
-113.04739011547184,53.54295504674788,2.2326368965369165,2026-01-20 23:00:00-07:00
-112.99739011547184,53.54295504674788,2.3951121190398674,2026-01-20 23:00:00-07:00
-112.79739011547186,53.54295504674788,2.68423872194097,2026-01-20 23:00:00-07:00
-112.74739011547186,53.54295504674788,2.6814231421995633,2026-01-20 23:00:00-07:00
-112.69739011547186,53.54295504674788,2.667106408586628,2026-01-20 23:00:00-07:00
-112.64739011547186,53.54295504674788,2.6458280618828947,2026-01-20 23:00:00-07:00
-112.59739011547187,53.54295504674788,2.6213525262704866,2026-01-20 23:00:00-07:00
-112.54739011547187,53.54295504674788,2.5956210835262477,2026-01-20 23:00:00-07:00
-112.49739011547187,53.54295504674788,2.5711549775250693,2026-01-20 23:00:00-07:00
-112.44739011547188,53.54295504674788,2.5487839145155182,2026-01-20 23:00:00-07:00
-112.39739011547188,53.54295504674788,2.5288005813056835,2026-01-20 23:00:00-07:00
-112.34739011547188,53.54295504674788,2.5111837943779136,2026-01-20 23:00:00-07:00
-114.19739011547178,53.592955046747875,2.4265516456360148,2026-01-20 23:00:00-07:00
-114.14739011547178,53.592955046747875,2.4304601776264785,2026-01-20 23:00:00-07:00
-114.09739011547178,53.592955046747875,2.434555047195594,2026-01-20 23:00:00-07:00
-114.04739011547179,53.592955046747875,2.4388055934302875,2026-01-20 23:00:00-07:00
-113.99739011547179,53.592955046747875,2.4431580153102024,2026-01-20 23:00:00-07:00
-113.94739011547179,53.592955046747875,2.447526450267723,2026-01-20 23:00:00-07:00
-113.8973901154718,53.592955046747875,2.451783715947951,2026-01-20 23:00:00-07:00
-113.8473901154718,53.592955046747875,2.455756430367834,2026-01-20 23:00:00-07:00
-113.7973901154718,53.592955046747875,2.4592368422087927,2026-01-20 23:00:00-07:00
-113.7473901154718,53.592955046747875,2.462039456244235,2026-01-20 23:00:00-07:00
-113.6973901154718,53.592955046747875,2.464158862694646,2026-01-20 23:00:00-07:00
-113.64739011547181,53.592955046747875,2.4661249148711177,2026-01-20 23:00:00-07:00
-113.59739011547181,53.592955046747875,2.469678631976226,2026-01-20 23:00:00-07:00
-113.54739011547181,53.592955046747875,2.478835615354575,2026-01-20 23:00:00-07:00
-113.49739011547182,53.592955046747875,2.501127963640615,2026-01-20 23:00:00-07:00
-113.44739011547182,53.592955046747875,2.547892389271182,2026-01-20 23:00:00-07:00
-113.39739011547182,53.592955046747875,2.6279704783494133,2026-01-20 23:00:00-07:00
-113.34739011547182,53.592955046747875,2.707521837861105,2026-01-20 23:00:00-07:00
-113.29739011547183,53.592955046747875,2.6152751308447524,2026-01-20 23:00:00-07:00
-114.19739011547178,53.64295504674787,2.4138555982990724,2026-01-20 23:00:00-07:00
-114.14739011547178,53.64295504674787,2.4162503688723667,2026-01-20 23:00:00-07:00
-114.09739011547178,53.64295504674787,2.418581537131182,2026-01-20 23:00:00-07:00
-114.04739011547179,53.64295504674787,2.42077237695517,2026-01-20 23:00:00-07:00
-113.99739011547179,53.64295504674787,2.422717002093494,2026-01-20 23:00:00-07:00
-113.94739011547179,53.64295504674787,2.4242733342958536,2026-01-20 23:00:00-07:00
-113.8973901154718,53.64295504674787,2.425258015856184,2026-01-20 23:00:00-07:00
-113.8473901154718,53.64295504674787,2.4254484522023163,2026-01-20 23:00:00-07:00
-113.7973901154718,53.64295504674787,2.424602516879387,2026-01-20 23:00:00-07:00
-113.7473901154718,53.64295504674787,2.422514781443851,2026-01-20 23:00:00-07:00
-113.6973901154718,53.64295504674787,2.4191376385410175,2026-01-20 23:00:00-07:00
-113.64739011547181,53.64295504674787,2.41479722761445,2026-01-20 23:00:00-07:00
-113.59739011547181,53.64295504674787,2.4105029571648835,2026-01-20 23:00:00-07:00
-113.54739011547181,53.64295504674787,2.408234233257952,2026-01-20 23:00:00-07:00
-113.49739011547182,53.64295504674787,2.410764764440973,2026-01-20 23:00:00-07:00
-113.44739011547182,53.64295504674787,2.4195716201556547,2026-01-20 23:00:00-07:00
-113.39739011547182,53.64295504674787,2.426116880304874,2026-01-20 23:00:00-07:00
-113.34739011547182,53.64295504674787,2.388799624637328,2026-01-20 23:00:00-07:00
-113.29739011547183,53.64295504674787,2.224018941035497,2026-01-20 23:00:00-07:00
-114.19739011547178,53.69295504674787,2.401360750345809,2026-01-20 23:00:00-07:00
-114.14739011547178,53.69295504674787,2.402340417111272,2026-01-20 23:00:00-07:00
-114.09739011547178,53.69295504674787,2.403042316111792,2026-01-20 23:00:00-07:00
-114.04739011547179,53.69295504674787,2.4033554876150416,2026-01-20 23:00:00-07:00
-113.99739011547179,53.69295504674787,2.403136474007232,2026-01-20 23:00:00-07:00
-113.94739011547179,53.69295504674787,2.4022032028317764,2026-01-20 23:00:00-07:00
-113.8973901154718,53.69295504674787,2.400330759162195,2026-01-20 23:00:00-07:00
-113.8473901154718,53.69295504674787,2.3972523235544703,2026-01-20 23:00:00-07:00
-113.7973901154718,53.69295504674787,2.392670430559957,2026-01-20 23:00:00-07:00
-113.7473901154718,53.69295504674787,2.386284736064877,2026-01-20 23:00:00-07:00
-113.6973901154718,53.69295504674787,2.3778390911868423,2026-01-20 23:00:00-07:00
-113.64739011547181,53.69295504674787,2.3671753506895175,2026-01-20 23:00:00-07:00
-113.59739011547181,53.69295504674787,2.354243189406763,2026-01-20 23:00:00-07:00
-113.54739011547181,53.69295504674787,2.3389496914403214,2026-01-20 23:00:00-07:00
-113.49739011547182,53.69295504674787,2.3206675444686793,2026-01-20 23:00:00-07:00
-113.44739011547182,53.69295504674787,2.297247864628857,2026-01-20 23:00:00-07:00
-113.39739011547182,53.69295504674787,2.2634391559440745,2026-01-20 23:00:00-07:00
-113.34739011547182,53.69295504674787,2.184490441009328,2026-01-20 23:00:00-07:00
-113.29739011547183,53.69295504674787,2.0940782621283414,2026-01-20 23:00:00-07:00
-114.14739011547178,53.742955046747866,2.3889386681155047,2026-01-20 23:00:00-07:00
-114.09739011547178,53.742955046747866,2.3881780021601315,2026-01-20 23:00:00-07:00
-114.04739011547179,53.742955046747866,2.3868301469744138,2026-01-20 23:00:00-07:00
-113.99739011547179,53.742955046747866,2.3847268761321416,2026-01-20 23:00:00-07:00
-113.94739011547179,53.742955046747866,2.381659907535658,2026-01-20 23:00:00-07:00
-113.8973901154718,53.742955046747866,2.377375382633376,2026-01-20 23:00:00-07:00
-113.8473901154718,53.742955046747866,2.371569769282369,2026-01-20 23:00:00-07:00
-113.7973901154718,53.742955046747866,2.3638873354047174,2026-01-20 23:00:00-07:00
-113.7473901154718,53.742955046747866,2.353916317528508,2026-01-20 23:00:00-07:00
-113.6973901154718,53.742955046747866,2.341172963693065,2026-01-20 23:00:00-07:00
-113.64739011547181,53.742955046747866,2.3250470564205505,2026-01-20 23:00:00-07:00
-113.59739011547181,53.742955046747866,2.3046628408272727,2026-01-20 23:00:00-07:00
-113.54739011547181,53.742955046747866,2.2786189690316974,2026-01-20 23:00:00-07:00
-113.49739011547182,53.742955046747866,2.244750076673562,2026-01-20 23:00:00-07:00
-114.14739011547178,53.79295504674786,2.376211209386804,2026-01-20 23:00:00-07:00
-114.09739011547178,53.79295504674786,2.3741746131278383,2026-01-20 23:00:00-07:00
-114.04739011547179,53.79295504674786,2.371402085013328,2026-01-20 23:00:00-07:00
-113.99739011547179,53.79295504674786,2.3677123343687745,2026-01-20 23:00:00-07:00
-113.94739011547179,53.79295504674786,2.362884132307834,2026-01-20 23:00:00-07:00
-113.8973901154718,53.79295504674786,2.356649332168307,2026-01-20 23:00:00-07:00
-113.8473901154718,53.79295504674786,2.3486843693890593,2026-01-20 23:00:00-07:00
-113.7973901154718,53.79295504674786,2.3385977845693646,2026-01-20 23:00:00-07:00
-113.7473901154718,53.79295504674786,2.325907640602989,2026-01-20 23:00:00-07:00
-113.6973901154718,53.79295504674786,2.309996150360131,2026-01-20 23:00:00-07:00
-113.64739011547181,53.79295504674786,2.2900203581928413,2026-01-20 23:00:00-07:00
-113.59739011547181,53.79295504674786,2.2647561869487745,2026-01-20 23:00:00-07:00
-113.54739011547181,53.79295504674786,2.2323927548954114,2026-01-20 23:00:00-07:00
-113.49739011547182,53.79295504674786,2.1904821774113743,2026-01-20 23:00:00-07:00
-114.09739011547178,53.84295504674786,2.3611650902814474,2026-01-20 23:00:00-07:00
-114.04739011547179,53.84295504674786,2.3572110498045005,2026-01-20 23:00:00-07:00
-113.99739011547179,53.84295504674786,2.3522362249216813,2026-01-20 23:00:00-07:00
-113.94739011547179,53.84295504674786,2.3460195217054514,2026-01-20 23:00:00-07:00
-113.8973901154718,53.84295504674786,2.3382951754701606,2026-01-20 23:00:00-07:00
-113.8473901154718,53.84295504674786,2.3287430665495514,2026-01-20 23:00:00-07:00
-113.7973901154718,53.84295504674786,2.316973946647668,2026-01-20 23:00:00-07:00
-113.7473901154718,53.84295504674786,2.302504790640173,2026-01-20 23:00:00-07:00
-113.6973901154718,53.84295504674786,2.2847169338361772,2026-01-20 23:00:00-07:00
-113.64739011547181,53.84295504674786,2.262789556216637,2026-01-20 23:00:00-07:00
-113.59739011547181,53.84295504674786,2.2356123616668886,2026-01-20 23:00:00-07:00
-113.54739011547181,53.84295504674786,2.201727878172832,2026-01-20 23:00:00-07:00
-113.49739011547182,53.84295504674786,2.1173468749339888,2026-01-20 23:00:00-07:00
-114.04739011547179,53.89295504674786,2.3443359610588352,2026-01-20 23:00:00-07:00
-113.99739011547179,53.89295504674786,2.338367631505258,2026-01-20 23:00:00-07:00
-113.94739011547179,53.89295504674786,2.331118771313208,2026-01-20 23:00:00-07:00
-113.8973901154718,53.89295504674786,2.3223420487362594,2026-01-20 23:00:00-07:00
-113.8473901154718,53.89295504674786,2.311744341920406,2026-01-20 23:00:00-07:00
-113.7973901154718,53.89295504674786,2.2989762437179864,2026-01-20 23:00:00-07:00
-113.7473901154718,53.89295504674786,2.2836171138844743,2026-01-20 23:00:00-07:00
-113.6973901154718,53.89295504674786,2.2651555072218366,2026-01-20 23:00:00-07:00
-113.64739011547181,53.89295504674786,2.2429708361905667,2026-01-20 23:00:00-07:00
-113.59739011547181,53.89295504674786,2.216340411613769,2026-01-20 23:00:00-07:00
-113.54739011547181,53.89295504674786,2.1288326174975447,2026-01-20 23:00:00-07:00
-113.49739011547182,53.89295504674786,2.105514953126488,2026-01-20 23:00:00-07:00
-114.04739011547179,53.942955046747855,2.3328018755615996,2026-01-20 23:00:00-07:00
-113.99739011547179,53.942955046747855,2.3261101547906895,2026-01-20 23:00:00-07:00
-113.94739011547179,53.942955046747855,2.318153902669402,2026-01-20 23:00:00-07:00
-113.8973901154718,53.942955046747855,2.3087166689242826,2026-01-20 23:00:00-07:00
-113.8473901154718,53.942955046747855,2.2975497915886334,2026-01-20 23:00:00-07:00
-113.7973901154718,53.942955046747855,2.2843692241078677,2026-01-20 23:00:00-07:00
-113.7473901154718,53.942955046747855,2.2688540340210985,2026-01-20 23:00:00-07:00
-113.6973901154718,53.942955046747855,2.250651332848249,2026-01-20 23:00:00-07:00
-113.64739011547181,53.942955046747855,2.229400156079127,2026-01-20 23:00:00-07:00
-113.59739011547181,53.942955046747855,2.1368614787524884,2026-01-20 23:00:00-07:00
-113.54739011547181,53.942955046747855,2.120857418937329,2026-01-20 23:00:00-07:00
-113.49739011547182,53.942955046747855,2.101987558893363,2026-01-20 23:00:00-07:00
-114.04739011547179,53.99295504674785,2.322588718980344,2026-01-20 23:00:00-07:00
-113.99739011547179,53.99295504674785,2.315413520723923,2026-01-20 23:00:00-07:00
-113.94739011547179,53.99295504674785,2.3070318081726517,2026-01-20 23:00:00-07:00
-113.8973901154718,53.99295504674785,2.2972651162386764,2026-01-20 23:00:00-07:00
-113.8473901154718,53.99295504674785,2.285917707096275,2026-01-20 23:00:00-07:00
-113.7973901154718,53.99295504674785,2.272780299721078,2026-01-20 23:00:00-07:00
-113.7473901154718,53.99295504674785,2.257639410552084,2026-01-20 23:00:00-07:00
-113.6973901154718,53.99295504674785,2.2402983664335574,2026-01-20 23:00:00-07:00
-113.64739011547181,53.99295504674785,2.142207507931954,2026-01-20 23:00:00-07:00
-113.59739011547181,53.99295504674785,2.130530282127401,2026-01-20 23:00:00-07:00
-113.54739011547181,53.99295504674785,2.116935728673033,2026-01-20 23:00:00-07:00
-113.49739011547182,53.99295504674785,2.101900219382399,2026-01-20 23:00:00-07:00
-114.04739011547179,54.04295504674785,2.313641223020785,2026-01-20 23:00:00-07:00
-113.99739011547179,54.04295504674785,2.3061871200826305,2026-01-20 23:00:00-07:00
-113.94739011547179,54.04295504674785,2.297613219272075,2026-01-20 23:00:00-07:00
-113.8973901154718,54.04295504674785,2.287780740962167,2026-01-20 23:00:00-07:00
-113.8473901154718,54.04295504674785,2.2765468640311903,2026-01-20 23:00:00-07:00
-113.7973901154718,54.04295504674785,2.2637729651063982,2026-01-20 23:00:00-07:00
-113.7473901154718,54.04295504674785,2.2493395540937824,2026-01-20 23:00:00-07:00
-113.6973901154718,54.04295504674785,2.1458868086381893,2026-01-20 23:00:00-07:00
-113.64739011547181,54.04295504674785,2.136939407953525,2026-01-20 23:00:00-07:00
-113.59739011547181,54.04295504674785,2.126618693911214,2026-01-20 23:00:00-07:00
-113.54739011547181,54.04295504674785,2.1151080707628704,2026-01-20 23:00:00-07:00
-113.49739011547182,54.04295504674785,2.102866929426526,2026-01-20 23:00:00-07:00
-114.14739011547178,54.092955046747846,2.3183606296953765,2026-01-20 23:00:00-07:00
-114.09739011547178,54.092955046747846,2.3125290223560127,2026-01-20 23:00:00-07:00
-114.04739011547179,54.092955046747846,2.305879134360291,2026-01-20 23:00:00-07:00
-113.99739011547179,54.092955046747846,2.2983138513113692,2026-01-20 23:00:00-07:00
-113.94739011547179,54.092955046747846,2.289731949446093,2026-01-20 23:00:00-07:00
-113.8973901154718,54.092955046747846,2.2800318221118996,2026-01-20 23:00:00-07:00
-113.8473901154718,54.092955046747846,2.2691176812474447,2026-01-20 23:00:00-07:00
-113.7973901154718,54.092955046747846,2.256909567800547,2026-01-20 23:00:00-07:00
-113.7473901154718,54.092955046747846,2.148544714118055,2026-01-20 23:00:00-07:00
-113.6973901154718,54.092955046747846,2.141438284937187,2026-01-20 23:00:00-07:00
-113.64739011547181,54.092955046747846,2.133305338843047,2026-01-20 23:00:00-07:00
-113.59739011547181,54.092955046747846,2.1242118424220244,2026-01-20 23:00:00-07:00
-113.54739011547181,54.092955046747846,2.114353002430893,2026-01-20 23:00:00-07:00
-113.49739011547182,54.092955046747846,2.104075146717527,2026-01-20 23:00:00-07:00
-114.14739011547178,54.14295504674784,2.311874141185106,2026-01-20 23:00:00-07:00
-114.09739011547178,54.14295504674784,2.3059186475095452,2026-01-20 23:00:00-07:00
-114.04739011547179,54.14295504674784,2.299206719652702,2026-01-20 23:00:00-07:00
-113.99739011547179,54.14295504674784,2.2916626447780253,2026-01-20 23:00:00-07:00
-113.94739011547179,54.14295504674784,2.283211606090112,2026-01-20 23:00:00-07:00
-113.8973901154718,54.14295504674784,2.2737841291139875,2026-01-20 23:00:00-07:00
-113.8473901154718,54.14295504674784,2.263322740613132,2026-01-20 23:00:00-07:00
-113.7973901154718,54.14295504674784,2.150553645839196,2026-01-20 23:00:00-07:00
-113.7473901154718,54.14295504674784,2.144756980834307,2026-01-20 23:00:00-07:00
-113.6973901154718,54.14295504674784,2.1381711205266143,2026-01-20 23:00:00-07:00
-113.64739011547181,54.14295504674784,2.1308139612126906,2026-01-20 23:00:00-07:00
-113.59739011547181,54.14295504674784,2.1227699349532423,2026-01-20 23:00:00-07:00
-113.54739011547181,54.14295504674784,2.1142045640348295,2026-01-20 23:00:00-07:00
-113.49739011547182,54.14295504674784,2.1053591548966337,2026-01-20 23:00:00-07:00
-114.14739011547178,54.19295504674784,2.306184254129036,2026-01-20 23:00:00-07:00
-114.09739011547178,54.19295504674784,2.3001971825008303,2026-01-20 23:00:00-07:00
-114.04739011547179,54.19295504674784,2.2935208330882406,2026-01-20 23:00:00-07:00
-113.99739011547179,54.19295504674784,2.2860985826278486,2026-01-20 23:00:00-07:00
-113.94739011547179,54.19295504674784,2.2778781972262307,2026-01-20 23:00:00-07:00
-113.8973901154718,54.19295504674784,2.268816316035977,2026-01-20 23:00:00-07:00
-113.8473901154718,54.19295504674784,2.1521302156595183,2026-01-20 23:00:00-07:00
-113.7973901154718,54.19295504674784,2.147304144319641,2026-01-20 23:00:00-07:00
-113.7473901154718,54.19295504674784,2.1418585508440104,2026-01-20 23:00:00-07:00
-113.6973901154718,54.19295504674784,2.135791875920959,2026-01-20 23:00:00-07:00
-113.64739011547181,54.19295504674784,2.1291394957560144,2026-01-20 23:00:00-07:00
-113.59739011547181,54.19295504674784,2.1219832934903304,2026-01-20 23:00:00-07:00
-113.54739011547181,54.19295504674784,2.114454498032914,2026-01-20 23:00:00-07:00
-113.49739011547182,54.19295504674784,2.106568313889595,2026-01-20 23:00:00-07:00
-114.24739011547177,54.24295504674784,2.311432282569208,2026-01-20 23:00:00-07:00
-114.19739011547178,54.24295504674784,2.306596169920098,2026-01-20 23:00:00-07:00
-114.14739011547178,54.24295504674784,2.3012280925646587,2026-01-20 23:00:00-07:00
-114.09739011547178,54.24295504674784,2.2952830300672837,2026-01-20 23:00:00-07:00
-114.04739011547179,54.24295504674784,2.2887171825962636,2026-01-20 23:00:00-07:00
-113.99739011547179,54.24295504674784,2.2814902202379974,2026-01-20 23:00:00-07:00
-113.94739011547179,54.24295504674784,2.2735683606669292,2026-01-20 23:00:00-07:00
-113.8973901154718,54.24295504674784,2.1534051924971274,2026-01-20 23:00:00-07:00
-113.8473901154718,54.24295504674784,2.149321198456092,2026-01-20 23:00:00-07:00
-113.7973901154718,54.24295504674784,2.144742585698422,2026-01-20 23:00:00-07:00
-113.7473901154718,54.24295504674784,2.1396604624126527,2026-01-20 23:00:00-07:00
-113.6973901154718,54.24295504674784,2.134087715792336,2026-01-20 23:00:00-07:00
-113.64739011547181,54.24295504674784,2.128065324273222,2026-01-20 23:00:00-07:00
-113.59739011547181,54.24295504674784,2.1216663575721375,2026-01-20 23:00:00-07:00
-113.54739011547181,54.24295504674784,2.1145043806136763,2026-01-20 23:00:00-07:00
-113.49739011547182,54.24295504674784,2.106968963585488,2026-01-20 23:00:00-07:00
-114.24739011547177,54.292955046747835,2.3071009704381873,2026-01-20 23:00:00-07:00
-114.19739011547178,54.292955046747835,2.3022645408827818,2026-01-20 23:00:00-07:00
-114.14739011547178,54.292955046747835,2.29694056939717,2026-01-20 23:00:00-07:00
