lon,lat,PM25_IDW,NearestReading
-116.80269820228575,55.046739964219235,5.596857783536487,2025-06-16 10:00:00-06:00
-116.75269820228576,55.046739964219235,5.541603701128922,2025-06-16 10:00:00-06:00
-116.70269820228576,55.046739964219235,5.481019878126731,2025-06-16 10:00:00-06:00
-116.65269820228576,55.046739964219235,5.413428871119484,2025-06-16 10:00:00-06:00
-116.60269820228577,55.046739964219235,5.337005088329198,2025-06-16 10:00:00-06:00
-116.55269820228577,55.046739964219235,5.249835074092103,2025-06-16 10:00:00-06:00
-116.50269820228577,55.046739964219235,5.149983165106438,2025-06-16 10:00:00-06:00
-116.45269820228577,55.046739964219235,5.03556221471207,2025-06-16 10:00:00-06:00
-116.40269820228578,55.046739964219235,4.904810631150266,2025-06-16 10:00:00-06:00
-116.35269820228578,55.046739964219235,4.756178165075921,2025-06-16 10:00:00-06:00
-116.30269820228578,55.046739964219235,4.588423300174734,2025-06-16 10:00:00-06:00
-116.25269820228579,55.046739964219235,4.400724376109597,2025-06-16 10:00:00-06:00
-116.20269820228579,55.046739964219235,4.19280440099443,2025-06-16 10:00:00-06:00
-116.15269820228579,55.046739964219235,3.824831428378052,2025-06-16 10:00:00-06:00
-116.1026982022858,55.046739964219235,3.4992293519011093,2025-06-16 10:00:00-06:00
-116.0526982022858,55.046739964219235,3.261802037339281,2025-06-16 10:00:00-06:00
-116.0026982022858,55.046739964219235,3.013050918307907,2025-06-16 10:00:00-06:00
-115.9526982022858,55.046739964219235,2.7563456386651146,2025-06-16 10:00:00-06:00
-115.9026982022858,55.046739964219235,2.495864598412194,2025-06-16 10:00:00-06:00
-115.85269820228581,55.046739964219235,2.236510861607099,2025-06-16 10:00:00-06:00
-115.80269820228581,55.046739964219235,1.9837443254360658,2025-06-16 10:00:00-06:00
-115.75269820228581,55.046739964219235,1.9320837366579704,2025-06-16 10:00:00-06:00
-115.70269820228582,55.046739964219235,1.699137703460353,2025-06-16 10:00:00-06:00
-115.65269820228582,55.046739964219235,1.4898447808273219,2025-06-16 10:00:00-06:00
-115.60269820228582,55.046739964219235,1.3095784844964613,2025-06-16 10:00:00-06:00
-115.55269820228582,55.046739964219235,1.1628270058200076,2025-06-16 10:00:00-06:00
-115.50269820228583,55.046739964219235,1.0606524733524212,2025-06-16 10:00:00-06:00
-115.45269820228583,55.046739964219235,0.9968374789165042,2025-06-16 10:00:00-06:00
-115.40269820228583,55.046739964219235,0.9724638026544276,2025-06-16 10:00:00-06:00
-115.35269820228584,55.046739964219235,0.9875322883411647,2025-06-16 10:00:00-06:00
-115.30269820228584,55.046739964219235,1.0407886287522998,2025-06-16 10:00:00-06:00
-115.25269820228584,55.046739964219235,1.1298593062591487,2025-06-16 10:00:00-06:00
-115.20269820228584,55.046739964219235,1.2514545732130222,2025-06-16 10:00:00-06:00
-115.15269820228585,55.046739964219235,1.401612288113986,2025-06-16 10:00:00-06:00
-115.10269820228585,55.046739964219235,1.575954932000557,2025-06-16 10:00:00-06:00
-115.05269820228585,55.046739964219235,1.7699350257803448,2025-06-16 10:00:00-06:00
-115.00269820228586,55.046739964219235,3.474889855106911,2025-06-16 10:00:00-06:00
-114.95269820228586,55.046739964219235,3.936718997208379,2025-06-16 10:00:00-06:00
-114.90269820228586,55.046739964219235,4.4435413498457725,2025-06-16 10:00:00-06:00
-114.85269820228586,55.046739964219235,4.9541745880606465,2025-06-16 10:00:00-06:00
-114.80269820228587,55.046739964219235,5.4713077668258645,2025-06-16 10:00:00-06:00
-114.75269820228587,55.046739964219235,5.987972021891132,2025-06-16 10:00:00-06:00
-114.70269820228587,55.046739964219235,6.49815434639108,2025-06-16 10:00:00-06:00
-114.65269820228588,55.046739964219235,7.883072560354859,2025-06-16 10:00:00-06:00
-114.60269820228588,55.046739964219235,8.424795693538286,2025-06-16 10:00:00-06:00
-114.55269820228588,55.046739964219235,8.940855645436626,2025-06-16 10:00:00-06:00
-114.50269820228588,55.046739964219235,9.428545392967148,2025-06-16 10:00:00-06:00
-114.45269820228589,55.046739964219235,9.886186194946855,2025-06-16 10:00:00-06:00
-114.40269820228589,55.046739964219235,10.312956213315049,2025-06-16 10:00:00-06:00
-114.3526982022859,55.046739964219235,10.618562957712227,2025-06-16 10:00:00-06:00
-114.3026982022859,55.046739964219235,10.975853513449888,2025-06-16 10:00:00-06:00
-114.2526982022859,55.046739964219235,11.301217058157443,2025-06-16 10:00:00-06:00
-114.2026982022859,55.046739964219235,11.595865899801867,2025-06-16 10:00:00-06:00
-114.1526982022859,55.046739964219235,11.733872871860981,2025-06-16 10:00:00-06:00
-114.10269820228591,55.046739964219235,11.963348506199381,2025-06-16 10:00:00-06:00
-114.05269820228591,55.046739964219235,12.165883274978603,2025-06-16 10:00:00-06:00
-114.00269820228591,55.046739964219235,12.34321577661782,2025-06-16 10:00:00-06:00
-113.95269820228592,55.046739964219235,12.497106688244969,2025-06-16 10:00:00-06:00
-113.90269820228592,55.046739964219235,12.870578059917081,2025-06-16 10:00:00-06:00
-113.85269820228592,55.046739964219235,14.012903238098161,2025-06-16 10:00:00-06:00
-113.80269820228592,55.046739964219235,14.280417936891103,2025-06-16 10:00:00-06:00
-113.75269820228593,55.046739964219235,14.207132314041523,2025-06-16 10:00:00-06:00
-113.70269820228593,55.046739964219235,14.132084632812075,2025-06-16 10:00:00-06:00
-113.65269820228593,55.046739964219235,14.055780359161101,2025-06-16 10:00:00-06:00
-113.60269820228594,55.046739964219235,13.97876476958096,2025-06-16 10:00:00-06:00
-113.55269820228594,55.046739964219235,13.901610502286038,2025-06-16 10:00:00-06:00
-113.50269820228594,55.046739964219235,12.885675249492419,2025-06-16 10:00:00-06:00
-113.45269820228594,55.046739964219235,11.350057400776759,2025-06-16 10:00:00-06:00
-113.40269820228595,55.046739964219235,11.943290977435884,2025-06-16 10:00:00-06:00
-113.35269820228595,55.046739964219235,11.83042022084504,2025-06-16 10:00:00-06:00
-113.30269820228595,55.046739964219235,7.277170044179751,2025-06-16 10:00:00-06:00
-113.25269820228596,55.046739964219235,7.309331260621868,2025-06-16 10:00:00-06:00
-113.20269820228596,55.046739964219235,7.34587905743684,2025-06-16 10:00:00-06:00
-113.15269820228596,55.046739964219235,7.387432125391397,2025-06-16 10:00:00-06:00
-113.10269820228596,55.046739964219235,7.434694774355293,2025-06-16 10:00:00-06:00
-113.05269820228597,55.046739964219235,7.488461295830125,2025-06-16 10:00:00-06:00
-113.00269820228597,55.046739964219235,7.549616292090436,2025-06-16 10:00:00-06:00
-112.95269820228597,55.046739964219235,7.6191288323348605,2025-06-16 10:00:00-06:00
-112.90269820228598,55.046739964219235,7.6980376480747355,2025-06-16 10:00:00-06:00
-112.85269820228598,55.046739964219235,7.787423833166435,2025-06-16 10:00:00-06:00
-112.80269820228598,55.046739964219235,7.88836674526172,2025-06-16 10:00:00-06:00
-112.75269820228598,55.046739964219235,8.00187819656524,2025-06-16 10:00:00-06:00
-112.70269820228599,55.046739964219235,8.128809917528415,2025-06-16 10:00:00-06:00
-112.65269820228599,55.046739964219235,8.44267916427684,2025-06-16 10:00:00-06:00
-112.60269820228599,55.046739964219235,8.59589813783062,2025-06-16 10:00:00-06:00
-112.552698202286,55.046739964219235,8.75890691680743,2025-06-16 10:00:00-06:00
-112.502698202286,55.046739964219235,9.251671271663637,2025-06-16 10:00:00-06:00
-112.452698202286,55.046739964219235,9.395733433704002,2025-06-16 10:00:00-06:00
-112.402698202286,55.046739964219235,9.541621855294625,2025-06-16 10:00:00-06:00
-112.352698202286,55.046739964219235,9.945091893386735,2025-06-16 10:00:00-06:00
-112.30269820228601,55.046739964219235,10.051467988914663,2025-06-16 10:00:00-06:00
-112.25269820228601,55.046739964219235,10.15147981527656,2025-06-16 10:00:00-06:00
-112.20269820228602,55.046739964219235,10.242280969358777,2025-06-16 10:00:00-06:00
-112.15269820228602,55.046739964219235,10.320784820429594,2025-06-16 10:00:00-06:00
-112.10269820228602,55.046739964219235,10.383827064412568,2025-06-16 10:00:00-06:00
-112.05269820228602,55.046739964219235,10.428448823594659,2025-06-16 10:00:00-06:00
-112.00269820228603,55.046739964219235,10.471376961901575,2025-06-16 10:00:00-06:00
-111.95269820228603,55.046739964219235,10.47227962662532,2025-06-16 10:00:00-06:00
-111.90269820228603,55.046739964219235,10.53576090187638,2025-06-16 10:00:00-06:00
-111.85269820228604,55.046739964219235,10.487267468081306,2025-06-16 10:00:00-06:00
-111.80269820228604,55.046739964219235,10.42340455960429,2025-06-16 10:00:00-06:00
-111.75269820228604,55.046739964219235,10.3475755566384,2025-06-16 10:00:00-06:00
-111.70269820228604,55.046739964219235,10.26425337402797,2025-06-16 10:00:00-06:00
-111.65269820228605,55.046739964219235,10.178100784439435,2025-06-16 10:00:00-06:00
-111.60269820228605,55.046739964219235,10.093170528652463,2025-06-16 10:00:00-06:00
-111.55269820228605,55.046739964219235,10.012411807724257,2025-06-16 10:00:00-06:00
-111.50269820228606,55.046739964219235,9.937527493468853,2025-06-16 10:00:00-06:00
-111.45269820228606,55.046739964219235,9.869086897738365,2025-06-16 10:00:00-06:00
-111.40269820228606,55.046739964219235,9.806756524507419,2025-06-16 10:00:00-06:00
-111.35269820228606,55.046739964219235,9.749540779223253,2025-06-16 10:00:00-06:00
-111.30269820228607,55.046739964219235,9.695977223483627,2025-06-16 10:00:00-06:00
-111.25269820228607,55.046739964219235,9.644274411896427,2025-06-16 10:00:00-06:00
-111.20269820228607,55.046739964219235,9.592405285668413,2025-06-16 10:00:00-06:00
-111.15269820228608,55.046739964219235,9.538178937963593,2025-06-16 10:00:00-06:00
-111.10269820228608,55.046739964219235,9.479314782980245,2025-06-16 10:00:00-06:00
-111.05269820228608,55.046739964219235,9.413540765601702,2025-06-16 10:00:00-06:00
-111.00269820228608,55.046739964219235,9.140554524019796,2025-06-16 10:00:00-06:00
-110.95269820228609,55.046739964219235,9.065397275151193,2025-06-16 10:00:00-06:00
-110.90269820228609,55.046739964219235,8.97884203857815,2025-06-16 10:00:00-06:00
-110.85269820228609,55.046739964219235,8.881647206507587,2025-06-16 10:00:00-06:00
-110.8026982022861,55.046739964219235,8.775611334195737,2025-06-16 10:00:00-06:00
-110.7526982022861,55.046739964219235,8.663692920930021,2025-06-16 10:00:00-06:00
-110.7026982022861,55.046739964219235,8.549980454988809,2025-06-16 10:00:00-06:00
-110.6526982022861,55.046739964219235,8.439452338376519,2025-06-16 10:00:00-06:00
-110.6026982022861,55.046739964219235,8.35186485796451,2025-06-16 10:00:00-06:00
-110.55269820228611,55.046739964219235,8.266477147088727,2025-06-16 10:00:00-06:00
-110.50269820228611,55.046739964219235,8.198712880326223,2025-06-16 10:00:00-06:00
-110.45269820228611,55.046739964219235,8.151070412530883,2025-06-16 10:00:00-06:00
-110.40269820228612,55.046739964219235,8.124108598734816,2025-06-16 10:00:00-06:00
-110.35269820228612,55.046739964219235,8.116487752311237,2025-06-16 10:00:00-06:00
-110.30269820228612,55.046739964219235,8.125384388471039,2025-06-16 10:00:00-06:00
-110.25269820228613,55.046739964219235,8.147135592021977,2025-06-16 10:00:00-06:00
-110.20269820228613,55.046739964219235,8.177911073807156,2025-06-16 10:00:00-06:00
-110.15269820228613,55.046739964219235,8.214241987899596,2025-06-16 10:00:00-06:00
-110.10269820228613,55.046739964219235,8.253324154026387,2025-06-16 10:00:00-06:00
-110.05269820228614,55.046739964219235,8.293105029111285,2025-06-16 10:00:00-06:00
-119.95269820228557,55.09673996421923,8.756769908096725,2025-06-16 10:00:00-06:00
-119.90269820228558,55.09673996421923,8.764957373973882,2025-06-16 10:00:00-06:00
-119.85269820228558,55.09673996421923,8.770754868836784,2025-06-16 10:00:00-06:00
-119.80269820228558,55.09673996421923,8.773496561873571,2025-06-16 10:00:00-06:00
-119.75269820228559,55.09673996421923,8.835294376683947,2025-06-16 10:00:00-06:00
-119.70269820228559,55.09673996421923,8.817967617083227,2025-06-16 10:00:00-06:00
-119.65269820228559,55.09673996421923,8.795781805763715,2025-06-16 10:00:00-06:00
-119.6026982022856,55.09673996421923,8.768706565108996,2025-06-16 10:00:00-06:00
-119.5526982022856,55.09673996421923,8.737865415174536,2025-06-16 10:00:00-06:00
-119.5026982022856,55.09673996421923,8.706645502210808,2025-06-16 10:00:00-06:00
-119.4526982022856,55.09673996421923,8.682335683623032,2025-06-16 10:00:00-06:00
-119.4026982022856,55.09673996421923,8.678043927299187,2025-06-16 10:00:00-06:00
-119.35269820228561,55.09673996421923,8.713960280259098,2025-06-16 10:00:00-06:00
-119.30269820228561,55.09673996421923,8.81624640636098,2025-06-16 10:00:00-06:00
-119.25269820228561,55.09673996421923,9.011970748367467,2025-06-16 10:00:00-06:00
-119.20269820228562,55.09673996421923,9.320642587681524,2025-06-16 10:00:00-06:00
-119.15269820228562,55.09673996421923,9.745899237342744,2025-06-16 10:00:00-06:00
-119.10269820228562,55.09673996421923,10.27128392511922,2025-06-16 10:00:00-06:00
-119.05269820228563,55.09673996421923,10.860920882823137,2025-06-16 10:00:00-06:00
-119.00269820228563,55.09673996421923,11.463326345560008,2025-06-16 10:00:00-06:00
-118.95269820228563,55.09673996421923,12.017375860987158,2025-06-16 10:00:00-06:00
-118.90269820228563,55.09673996421923,12.460877997979233,2025-06-16 10:00:00-06:00
-118.85269820228564,55.09673996421923,12.741047504954988,2025-06-16 10:00:00-06:00
-118.80269820228564,55.09673996421923,12.823662372904824,2025-06-16 10:00:00-06:00
-118.75269820228564,55.09673996421923,12.697502157844834,2025-06-16 10:00:00-06:00
-118.70269820228565,55.09673996421923,12.362180309635049,2025-06-16 10:00:00-06:00
-118.65269820228565,55.09673996421923,11.862482556758767,2025-06-16 10:00:00-06:00
-118.60269820228565,55.09673996421923,11.238441118476848,2025-06-16 10:00:00-06:00
-118.55269820228565,55.09673996421923,10.547516026284963,2025-06-16 10:00:00-06:00
-118.50269820228566,55.09673996421923,9.851699090999189,2025-06-16 10:00:00-06:00
-118.45269820228566,55.09673996421923,9.207914566945623,2025-06-16 10:00:00-06:00
-118.40269820228566,55.09673996421923,8.65822068185392,2025-06-16 10:00:00-06:00
-118.35269820228567,55.09673996421923,8.224034978915096,2025-06-16 10:00:00-06:00
-118.30269820228567,55.09673996421923,7.906684287758367,2025-06-16 10:00:00-06:00
-118.25269820228567,55.09673996421923,7.692954363326702,2025-06-16 10:00:00-06:00
-118.20269820228567,55.09673996421923,7.562266886230642,2025-06-16 10:00:00-06:00
-118.15269820228568,55.09673996421923,7.492649016398535,2025-06-16 10:00:00-06:00
-118.10269820228568,55.09673996421923,7.4643754025918705,2025-06-16 10:00:00-06:00
-118.05269820228568,55.09673996421923,7.4615086768139,2025-06-16 10:00:00-06:00
-118.00269820228569,55.09673996421923,7.4720774006510675,2025-06-16 10:00:00-06:00
-117.95269820228569,55.09673996421923,7.487582455665286,2025-06-16 10:00:00-06:00
-117.90269820228569,55.09673996421923,7.502285841542223,2025-06-16 10:00:00-06:00
-117.8526982022857,55.09673996421923,7.512516994651287,2025-06-16 10:00:00-06:00
-117.8026982022857,55.09673996421923,7.516089996284919,2025-06-16 10:00:00-06:00
-117.7526982022857,55.09673996421923,7.511851051109315,2025-06-16 10:00:00-06:00
-117.7026982022857,55.09673996421923,7.494615289959567,2025-06-16 10:00:00-06:00
-117.6526982022857,55.09673996421923,7.478095609516254,2025-06-16 10:00:00-06:00
-117.60269820228571,55.09673996421923,7.453880313317944,2025-06-16 10:00:00-06:00
-117.55269820228571,55.09673996421923,7.422455543743008,2025-06-16 10:00:00-06:00
-117.50269820228571,55.09673996421923,7.384430720263945,2025-06-16 10:00:00-06:00
-117.45269820228572,55.09673996421923,7.3405075963750255,2025-06-16 10:00:00-06:00
-117.40269820228572,55.09673996421923,7.291471511387634,2025-06-16 10:00:00-06:00
-117.35269820228572,55.09673996421923,7.247000727394492,2025-06-16 10:00:00-06:00
-117.30269820228573,55.09673996421923,7.192877663248865,2025-06-16 10:00:00-06:00
-117.25269820228573,55.09673996421923,7.137145191694585,2025-06-16 10:00:00-06:00
-117.20269820228573,55.09673996421923,7.080926658904311,2025-06-16 10:00:00-06:00
-117.15269820228573,55.09673996421923,7.025386204561775,2025-06-16 10:00:00-06:00
-117.10269820228574,55.09673996421923,6.971698893980844,2025-06-16 10:00:00-06:00
-117.05269820228574,55.09673996421923,5.859459852310466,2025-06-16 10:00:00-06:00
-117.00269820228574,55.09673996421923,5.812097340446172,2025-06-16 10:00:00-06:00
-116.95269820228575,55.09673996421923,5.763535385564179,2025-06-16 10:00:00-06:00
-116.90269820228575,55.09673996421923,5.713431648239368,2025-06-16 10:00:00-06:00
-116.85269820228575,55.09673996421923,5.661192824560911,2025-06-16 10:00:00-06:00
-116.80269820228575,55.09673996421923,5.60597305075559,2025-06-16 10:00:00-06:00
-116.75269820228576,55.09673996421923,5.546686657797865,2025-06-16 10:00:00-06:00
-116.70269820228576,55.09673996421923,5.482034263946589,2025-06-16 10:00:00-06:00
-116.65269820228576,55.09673996421923,5.410540283563771,2025-06-16 10:00:00-06:00
-116.60269820228577,55.09673996421923,5.330599598205661,2025-06-16 10:00:00-06:00
-116.55269820228577,55.09673996421923,5.240531413302204,2025-06-16 10:00:00-06:00
-116.50269820228577,55.09673996421923,5.138639099042985,2025-06-16 10:00:00-06:00
-116.45269820228577,55.09673996421923,5.02327586349478,2025-06-16 10:00:00-06:00
-116.40269820228578,55.09673996421923,4.892917138609532,2025-06-16 10:00:00-06:00
-116.35269820228578,55.09673996421923,4.746241259570986,2025-06-16 10:00:00-06:00
-116.30269820228578,55.09673996421923,4.582220074866298,2025-06-16 10:00:00-06:00
-116.25269820228579,55.09673996421923,4.4002202602433,2025-06-16 10:00:00-06:00
-116.20269820228579,55.09673996421923,4.20011411263247,2025-06-16 10:00:00-06:00
-116.15269820228579,55.09673996421923,3.9823953876752336,2025-06-16 10:00:00-06:00
-116.1026982022858,55.09673996421923,3.6576830921775882,2025-06-16 10:00:00-06:00
-116.0526982022858,55.09673996421923,3.294350295613259,2025-06-16 10:00:00-06:00
-116.0026982022858,55.09673996421923,3.060838268377278,2025-06-16 10:00:00-06:00
-115.9526982022858,55.09673996421923,2.8208925282774775,2025-06-16 10:00:00-06:00
-115.9026982022858,55.09673996421923,2.5783144435350036,2025-06-16 10:00:00-06:00
-115.85269820228581,55.09673996421923,2.337499945186047,2025-06-16 10:00:00-06:00
-115.80269820228581,55.09673996421923,2.1032858395111065,2025-06-16 10:00:00-06:00
-115.75269820228581,55.09673996421923,2.085464509940209,2025-06-16 10:00:00-06:00
-115.70269820228582,55.09673996421923,1.8713156639929227,2025-06-16 10:00:00-06:00
-115.65269820228582,55.09673996421923,1.6788807379314015,2025-06-16 10:00:00-06:00
-115.60269820228582,55.09673996421923,1.512816670196056,2025-06-16 10:00:00-06:00
-115.55269820228582,55.09673996421923,1.3770101571292506,2025-06-16 10:00:00-06:00
-115.50269820228583,55.09673996421923,1.277033382001463,2025-06-16 10:00:00-06:00
-115.45269820228583,55.09673996421923,1.218434537115995,2025-06-16 10:00:00-06:00
-115.40269820228583,55.09673996421923,1.1951785389974212,2025-06-16 10:00:00-06:00
-115.35269820228584,55.09673996421923,1.2073201958072541,2025-06-16 10:00:00-06:00
-115.30269820228584,55.09673996421923,1.253851974662023,2025-06-16 10:00:00-06:00
-115.25269820228584,55.09673996421923,1.3328104616607392,2025-06-16 10:00:00-06:00
-115.20269820228584,55.09673996421923,1.4414372459514508,2025-06-16 10:00:00-06:00
-115.15269820228585,55.09673996421923,1.5763745085224417,2025-06-16 10:00:00-06:00
-115.10269820228585,55.09673996421923,1.7338741171133798,2025-06-16 10:00:00-06:00
-115.05269820228585,55.09673996421923,1.9100007749082313,2025-06-16 10:00:00-06:00
-115.00269820228586,55.09673996421923,3.6956260677786705,2025-06-16 10:00:00-06:00
-114.95269820228586,55.09673996421923,4.127168231816095,2025-06-16 10:00:00-06:00
-114.90269820228586,55.09673996421923,4.6028898616679825,2025-06-16 10:00:00-06:00
-114.85269820228586,55.09673996421923,5.0821922163446445,2025-06-16 10:00:00-06:00
-114.80269820228587,55.09673996421923,5.568847562846282,2025-06-16 10:00:00-06:00
-114.75269820228587,55.09673996421923,6.0564943670758185,2025-06-16 10:00:00-06:00
-114.70269820228587,55.09673996421923,6.539556006706799,2025-06-16 10:00:00-06:00
-114.65269820228588,55.09673996421923,7.903608018172529,2025-06-16 10:00:00-06:00
-114.60269820228588,55.09673996421923,8.419692123358608,2025-06-16 10:00:00-06:00
-114.55269820228588,55.09673996421923,8.9131669676985,2025-06-16 10:00:00-06:00
-114.50269820228588,55.09673996421923,9.381290809641575,2025-06-16 10:00:00-06:00
-114.45269820228589,55.09673996421923,9.822255676752855,2025-06-16 10:00:00-06:00
-114.40269820228589,55.09673996421923,10.150476175276792,2025-06-16 10:00:00-06:00
-114.3526982022859,55.09673996421923,10.529138094738782,2025-06-16 10:00:00-06:00
-114.3026982022859,55.09673996421923,10.877445578276484,2025-06-16 10:00:00-06:00
-114.2526982022859,55.09673996421923,11.196018505311256,2025-06-16 10:00:00-06:00
-114.2026982022859,55.09673996421923,11.485827367765674,2025-06-16 10:00:00-06:00
-114.1526982022859,55.09673996421923,11.618981713791634,2025-06-16 10:00:00-06:00
-114.10269820228591,55.09673996421923,11.847015352147194,2025-06-16 10:00:00-06:00
-114.05269820228591,55.09673996421923,12.0495270356812,2025-06-16 10:00:00-06:00
-114.00269820228591,55.09673996421923,12.22808805914588,2025-06-16 10:00:00-06:00
-113.95269820228592,55.09673996421923,12.384308210178322,2025-06-16 10:00:00-06:00
-113.90269820228592,55.09673996421923,12.758334501595801,2025-06-16 10:00:00-06:00
-113.85269820228592,55.09673996421923,14.331447062910197,2025-06-16 10:00:00-06:00
-113.80269820228592,55.09673996421923,14.264635485384975,2025-06-16 10:00:00-06:00
-113.75269820228593,55.09673996421923,14.195912438281242,2025-06-16 10:00:00-06:00
-113.70269820228593,55.09673996421923,14.1256826256138,2025-06-16 10:00:00-06:00
-113.65269820228593,55.09673996421923,14.05439153452528,2025-06-16 10:00:00-06:00
-113.60269820228594,55.09673996421923,13.982516842400303,2025-06-16 10:00:00-06:00
-113.55269820228594,55.09673996421923,12.993932369186787,2025-06-16 10:00:00-06:00
-113.50269820228594,55.09673996421923,12.885070306150775,2025-06-16 10:00:00-06:00
-113.45269820228594,55.09673996421923,12.053696560231025,2025-06-16 10:00:00-06:00
-113.40269820228595,55.09673996421923,11.94539828593881,2025-06-16 10:00:00-06:00
-113.35269820228595,55.09673996421923,11.839106207500123,2025-06-16 10:00:00-06:00
-113.30269820228595,55.09673996421923,7.306837901534982,2025-06-16 10:00:00-06:00
-113.25269820228596,55.09673996421923,7.340233656217767,2025-06-16 10:00:00-06:00
-113.20269820228596,55.09673996421923,7.377986594654317,2025-06-16 10:00:00-06:00
-113.15269820228596,55.09673996421923,7.4206745343956335,2025-06-16 10:00:00-06:00
-113.10269820228596,55.09673996421923,7.468945677281067,2025-06-16 10:00:00-06:00
-113.05269820228597,55.09673996421923,7.52351949926898,2025-06-16 10:00:00-06:00
-113.00269820228597,55.09673996421923,7.585183421054247,2025-06-16 10:00:00-06:00
-112.95269820228597,55.09673996421923,7.654783353487966,2025-06-16 10:00:00-06:00
-112.90269820228598,55.09673996421923,7.733205719434638,2025-06-16 10:00:00-06:00
-112.85269820228598,55.09673996421923,7.821348040067905,2025-06-16 10:00:00-06:00
-112.80269820228598,55.09673996421923,7.920074732893503,2025-06-16 10:00:00-06:00
-112.75269820228598,55.09673996421923,8.030154580770294,2025-06-16 10:00:00-06:00
-112.70269820228599,55.09673996421923,8.32716309623223,2025-06-16 10:00:00-06:00
-112.65269820228599,55.09673996421923,8.462540198746003,2025-06-16 10:00:00-06:00
-112.60269820228599,55.09673996421923,8.606881773483396,2025-06-16 10:00:00-06:00
-112.552698202286,55.09673996421923,9.119022787330646,2025-06-16 10:00:00-06:00
-112.502698202286,55.09673996421923,9.247686935198601,2025-06-16 10:00:00-06:00
-112.452698202286,55.09673996421923,9.378993162634561,2025-06-16 10:00:00-06:00
-112.402698202286,55.09673996421923,9.810452551393528,2025-06-16 10:00:00-06:00
-112.352698202286,55.09673996421923,9.908420688740803,2025-06-16 10:00:00-06:00
-112.30269820228601,55.09673996421923,10.002179230945725,2025-06-16 10:00:00-06:00
-112.25269820228601,55.09673996421923,10.089547437426775,2025-06-16 10:00:00-06:00
-112.20269820228602,55.09673996421923,10.168137360694352,2025-06-16 10:00:00-06:00
-112.15269820228602,55.09673996421923,10.23543341499602,2025-06-16 10:00:00-06:00
-112.10269820228602,55.09673996421923,10.288938949561555,2025-06-16 10:00:00-06:00
-112.05269820228602,55.09673996421923,10.35169037538653,2025-06-16 10:00:00-06:00
-112.00269820228603,55.09673996421923,10.369755758511308,2025-06-16 10:00:00-06:00
-111.95269820228603,55.09673996421923,10.591885215083117,2025-06-16 10:00:00-06:00
-111.90269820228603,55.09673996421923,10.567916011029602,2025-06-16 10:00:00-06:00
-111.85269820228604,55.09673996421923,10.533621566928835,2025-06-16 10:00:00-06:00
-111.80269820228604,55.09673996421923,10.490135820997324,2025-06-16 10:00:00-06:00
-111.75269820228604,55.09673996421923,10.274767387558516,2025-06-16 10:00:00-06:00
-111.70269820228604,55.09673996421923,10.200740730379664,2025-06-16 10:00:00-06:00
-111.65269820228605,55.09673996421923,10.124689724935587,2025-06-16 10:00:00-06:00
-111.60269820228605,55.09673996421923,10.050054495289244,2025-06-16 10:00:00-06:00
-111.55269820228605,55.09673996421923,9.979426454600306,2025-06-16 10:00:00-06:00
-111.50269820228606,55.09673996421923,9.914393442847897,2025-06-16 10:00:00-06:00
-111.45269820228606,55.09673996421923,9.855585916715071,2025-06-16 10:00:00-06:00
-111.40269820228606,55.09673996421923,9.80283115165435,2025-06-16 10:00:00-06:00
-111.35269820228606,55.09673996421923,9.755333473079137,2025-06-16 10:00:00-06:00
-111.30269820228607,55.09673996421923,9.711832293585795,2025-06-16 10:00:00-06:00
-111.25269820228607,55.09673996421923,9.670722547770987,2025-06-16 10:00:00-06:00
-111.20269820228607,55.09673996421923,9.630144095943587,2025-06-16 10:00:00-06:00
-111.15269820228608,55.09673996421923,9.588057396734605,2025-06-16 10:00:00-06:00
-111.10269820228608,55.09673996421923,9.542325126858335,2025-06-16 10:00:00-06:00
-111.05269820228608,55.09673996421923,9.490816520884641,2025-06-16 10:00:00-06:00
-111.00269820228608,55.09673996421923,9.43154566771943,2025-06-16 10:00:00-06:00
-110.95269820228609,55.09673996421923,9.19249926506133,2025-06-16 10:00:00-06:00
-110.90269820228609,55.09673996421923,9.119106496952455,2025-06-16 10:00:00-06:00
-110.85269820228609,55.09673996421923,9.035609604183326,2025-06-16 10:00:00-06:00
-110.8026982022861,55.09673996421923,8.957712544160827,2025-06-16 10:00:00-06:00
-110.7526982022861,55.09673996421923,8.862280643682032,2025-06-16 10:00:00-06:00
-110.7026982022861,55.09673996421923,8.764180646176863,2025-06-16 10:00:00-06:00
-110.6526982022861,55.09673996421923,8.667377035699541,2025-06-16 10:00:00-06:00
-110.6026982022861,55.09673996421923,8.576164457967351,2025-06-16 10:00:00-06:00
-110.55269820228611,55.09673996421923,8.49467951449293,2025-06-16 10:00:00-06:00
-110.50269820228611,55.09673996421923,8.426365224491835,2025-06-16 10:00:00-06:00
-110.45269820228611,55.09673996421923,8.373512400687705,2025-06-16 10:00:00-06:00
-110.40269820228612,55.09673996421923,8.336999439039102,2025-06-16 10:00:00-06:00
-110.35269820228612,55.09673996421923,8.316298283639515,2025-06-16 10:00:00-06:00
-110.30269820228612,55.09673996421923,8.309730263854497,2025-06-16 10:00:00-06:00
-110.25269820228613,55.09673996421923,8.314880678970324,2025-06-16 10:00:00-06:00
-110.20269820228613,55.09673996421923,8.329048609178622,2025-06-16 10:00:00-06:00
